,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
893,2107,Biden,"[-1, 0, 1, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 17 2020 Tuesday,-0.2631578947368421
894,2107,Democrats,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 17 2020 Tuesday,-0.6363636363636364
895,2144,Democrats,"[-1, 0, -1, -1, 0, -1]",Fox News Network FOX AND FRIENDS,November 5 2020 Thursday,-0.6666666666666666
896,2144,Republicans,"[-1, 0, -1, -1, 1, -1]",Fox News Network FOX AND FRIENDS,November 5 2020 Thursday,-0.5
897,2144,Ronna McDaniel,"[0, 0, 0]",Fox News Network FOX AND FRIENDS,November 5 2020 Thursday,0.0
898,2144,Ronna,"[0, 0]",Fox News Network FOX AND FRIENDS,November 5 2020 Thursday,0.0
899,2144,Pennsylvania,"[-1, -1]",Fox News Network FOX AND FRIENDS,November 5 2020 Thursday,-1.0
900,2151,Rush,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX AND FRIENDS,November 3 2020 Tuesday,0.05263157894736842
901,2151,Rush Limbaugh,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,November 3 2020 Tuesday,0.09090909090909091
902,2151,Fox,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,November 3 2020 Tuesday,0.0
903,2151,Friends,[],Fox News Network FOX AND FRIENDS,November 3 2020 Tuesday,
904,2151,Trump,"[1, -1, 0, 0, 1, 1, 1, 1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,November 3 2020 Tuesday,0.09090909090909091
905,2168,America,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",Fox News Network Fox Nation Patriot Awards,November 26 2020 Thursday,0.5
906,2168,Pete,"[1, 0, 0, 1, 0, 0, 0]",Fox News Network Fox Nation Patriot Awards,November 26 2020 Thursday,0.2857142857142857
907,2168,World War II,"[0, 0, 0]",Fox News Network Fox Nation Patriot Awards,November 26 2020 Thursday,0.0
908,2168,Fox,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 1]",Fox News Network Fox Nation Patriot Awards,November 26 2020 Thursday,0.07142857142857142
909,2168,Tyler,"[1, 1, 0, 1, 0]",Fox News Network Fox Nation Patriot Awards,November 26 2020 Thursday,0.6
910,2177,Pennsylvania,"[0, 0, 0]",Fox News Network AMERICA'S NEWSROOM,November 3 2020 Tuesday,0.0
911,2177,Democrats,"[0, 1, 1, 1]",Fox News Network AMERICA'S NEWSROOM,November 3 2020 Tuesday,0.75
912,2177,Republicans,"[0, 0, 0, 0]",Fox News Network AMERICA'S NEWSROOM,November 3 2020 Tuesday,0.0
913,2177,Senate,"[0, -1, 1]",Fox News Network AMERICA'S NEWSROOM,November 3 2020 Tuesday,0.0
914,2177,Joe Biden,"[0, 1, 1]",Fox News Network AMERICA'S NEWSROOM,November 3 2020 Tuesday,0.6666666666666666
915,2182,Georgia,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX AND FRIENDS,November 24 2020 Tuesday,-0.13333333333333333
916,2182,Democrats,"[0, 0, 0, -1, 0, -1]",Fox News Network FOX AND FRIENDS,November 24 2020 Tuesday,-0.3333333333333333
917,2182,Senate,"[1, -1, 0]",Fox News Network FOX AND FRIENDS,November 24 2020 Tuesday,0.0
918,2182,Schumer,"[-1, 0, 0]",Fox News Network FOX AND FRIENDS,November 24 2020 Tuesday,-0.3333333333333333
919,2182,Democratic,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,November 24 2020 Tuesday,-1.0
920,2187,Trump,"[0, 0, 0, 0, 0, 1, 1, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 9 2020 Monday,-0.2
921,2187,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 9 2020 Monday,0.0
922,2187,Democrats,"[-1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 9 2020 Monday,-0.6666666666666666
923,2187,Georgia,"[1, 0, 0, 0, 1, -1, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 9 2020 Monday,-0.05
924,2187,Senate,"[0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,November 9 2020 Monday,-0.16666666666666666
925,2191,Mike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 20 2020 Friday,0.0
926,2191,Trump,"[1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 20 2020 Friday,-0.42857142857142855
927,2191,Senate,"[-1, -1, 0, -1, 0, -1, 1]",Fox News Network FOX NEWS @ NIGHT,November 20 2020 Friday,-0.42857142857142855
928,2191,Biden,"[0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1]",Fox News Network FOX NEWS @ NIGHT,November 20 2020 Friday,-0.15789473684210525
929,2191,Georgia,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 20 2020 Friday,0.1
930,2208,Georgia,"[0, 0, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1]",Fox News Network AMERICA'S NEWSROOM,November 18 2020 Wednesday,0.1
931,2208,Georgians,"[0, 1, 0, 0, 0, 0]",Fox News Network AMERICA'S NEWSROOM,November 18 2020 Wednesday,0.16666666666666666
932,2208,Senate,"[0, -1, 0]",Fox News Network AMERICA'S NEWSROOM,November 18 2020 Wednesday,-0.3333333333333333
933,2208,Sandra,"[1, 1, 1, 1]",Fox News Network AMERICA'S NEWSROOM,November 18 2020 Wednesday,1.0
934,2208,Democrats,"[-1, -1]",Fox News Network AMERICA'S NEWSROOM,November 18 2020 Wednesday,-1.0
935,2209,Georgians,"[1, 0, 0, 1, -1]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,0.2
936,2209,Georgia,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,-0.1111111111111111
937,2209,State,"[-1, 0]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,-0.5
938,2209,Raphael Warnock,"[0, -1, 0]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,-0.3333333333333333
939,2215,Georgia,"[-1, 1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,November 19 2020 Thursday,-0.3
940,2215,Senate,"[0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1]",Fox News Network FOX AND FRIENDS,November 19 2020 Thursday,-0.45454545454545453
941,2215,Stacey Abrams,"[-1, 1, -1, 0, -1]",Fox News Network FOX AND FRIENDS,November 19 2020 Thursday,-0.4
942,2215,Bob Smith,"[0, 0, 0]",Fox News Network FOX AND FRIENDS,November 19 2020 Thursday,0.0
943,2215,Republican,"[-1, 0, -1, -1, -1, 0]",Fox News Network FOX AND FRIENDS,November 19 2020 Thursday,-0.6666666666666666
944,2217,Georgia,"[1, 1, 1, 1, -1, 0, -1, 0, 0, 1, -1, 1, 1, -1, 0, 0]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,0.1875
945,2217,Nevada,"[0, 1, 0, -1, 0, -1, -1, -1, 0]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,-0.3333333333333333
946,2217,Republican,"[1, 0, -1, 1]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,0.25
947,2217,America,"[-1, -1, 0, 1]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,-0.25
948,2217,Afghanistan,"[-1, 0, -1]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,-0.6666666666666666
949,2219,Georgia,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1]",Fox News Network THE BRIAN KILMEADE SHOW,November 9 2020 Monday,-0.07142857142857142
950,2219,Arizona,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE BRIAN KILMEADE SHOW,November 9 2020 Monday,0.0
951,2219,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE BRIAN KILMEADE SHOW,November 9 2020 Monday,0.1
952,2219,Trump,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0]",Fox News Network THE BRIAN KILMEADE SHOW,November 9 2020 Monday,-0.08333333333333333
953,2219,Biden,"[-1, -1, 0, -1, -1, 0, 0, 0]",Fox News Network THE BRIAN KILMEADE SHOW,November 9 2020 Monday,-0.5
954,2239,Trump,"[-1, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,November 9 2020 Monday,-0.2222222222222222
955,2239,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,November 9 2020 Monday,-0.2222222222222222
956,2239,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 9 2020 Monday,0.0
957,2239,Senate,"[0, -1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 9 2020 Monday,-0.125
958,2239,Georgia,"[-1, -1, 0, -1, 1, -1, 0, -1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 9 2020 Monday,-0.2631578947368421
959,2250,Trump,"[-1, 0, -1, 0, 0, 0, 1, 0, -1, -1, 0, -1, 0, 0, -1, -1, 1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 10 2020 Tuesday,-0.35
960,2250,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX NEWS @ NIGHT,November 10 2020 Tuesday,0.1
961,2250,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,November 10 2020 Tuesday,-0.05555555555555555
962,2250,Republicans,"[1, 0, 1, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 1, -1, -1, 1, -1]",Fox News Network FOX NEWS @ NIGHT,November 10 2020 Tuesday,-0.2222222222222222
963,2250,Democrats,"[-1, 0, 0, -1, -1, -1, 0, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,November 10 2020 Tuesday,-0.47058823529411764
964,2254,Twitter,"[0, -1, -1, -1, 0]",Fox News Network FOX AND FRIENDS,November 18 2020 Wednesday,-0.6
965,2254,Trump,"[0, -1, 1, -1, 1]",Fox News Network FOX AND FRIENDS,November 18 2020 Wednesday,0.0
966,2254,Lee,"[0, 0, 1]",Fox News Network FOX AND FRIENDS,November 18 2020 Wednesday,0.3333333333333333
967,2259,Senate,"[0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,November 8 2020 Sunday,-0.05
968,2259,Biden,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",Fox News Network FOX NEWS SUNDAY,November 8 2020 Sunday,0.45
969,2259,Trump,"[-1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1]",Fox News Network FOX NEWS SUNDAY,November 8 2020 Sunday,-0.29411764705882354
970,2259,Republicans,"[0, 0, 1, 0, 0, -1, 1, 0, 0, 1, 1, 0, -1, -1, -1, 0, 1, 0, 1]",Fox News Network FOX NEWS SUNDAY,November 8 2020 Sunday,0.10526315789473684
971,2259,Joe Biden,"[1, 1, 0, 1, 1, 0, 1, 1, 1, -1, -1, 0, 0, -1, 1, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,November 8 2020 Sunday,0.2777777777777778
972,2267,FDA,"[1, -1, 0, 0, 1]",Fox News Network FOX AND FRIENDS,November 18 2020 Wednesday,0.2
973,2267,Pfizer,"[0, 1, 1]",Fox News Network FOX AND FRIENDS,November 18 2020 Wednesday,0.6666666666666666
974,2267,American,"[1, 1, -1, 1]",Fox News Network FOX AND FRIENDS,November 18 2020 Wednesday,0.5
975,2267,Ainsley,"[0, 1, 1]",Fox News Network FOX AND FRIENDS,November 18 2020 Wednesday,0.6666666666666666
976,2285,America,"[0, 0, 0, -1, 1, 1, 0, 1, -1, -1]",Fox News Network FOX AND FRIENDS,November 25 2020 Wednesday,0.0
977,2285,Joe Biden,"[0, 0, -1, -1, -1, 0, 0]",Fox News Network FOX AND FRIENDS,November 25 2020 Wednesday,-0.42857142857142855
978,2285,Republicans,"[1, 1, 0]",Fox News Network FOX AND FRIENDS,November 25 2020 Wednesday,0.6666666666666666
979,2285,Georgia,"[0, 1, 0, 0, -1, 0]",Fox News Network FOX AND FRIENDS,November 25 2020 Wednesday,0.0
980,2285,Obama,"[0, 0, -1, -1, -1, 0]",Fox News Network FOX AND FRIENDS,November 25 2020 Wednesday,-0.5
981,2286,Georgia,"[0, 0, 0, -1, -1, 0, 0]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,-0.2857142857142857
982,2286,Senate,"[0, 0, 0, -1, 0]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,-0.2
983,2286,Army,"[1, 0, 1]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,0.6666666666666666
984,2286,Pilgrims,"[0, 0, -1, 1, 0, 1]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,0.16666666666666666
985,2286,Arlington,"[0, 1, 1]",Fox News Network FOX AND FRIENDS,November 20 2020 Friday,0.6666666666666666
986,2287,Georgia,[],Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,
987,2287,Raphael Warnock,"[-1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,-1.0
988,2287,America,"[-1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,-1.0
989,2287,Democrats,"[-1, -1, 0, 0, -1]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,-0.6
990,2287,Senate,"[-1, -1, 0, -1]",Fox News Network FOX AND FRIENDS,November 12 2020 Thursday,-0.75
991,2298,American,"[1, -1, -1, 1, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,November 27 2020 Friday,-0.47368421052631576
992,2298,Trump,"[1, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,November 27 2020 Friday,0.2
993,2298,Joe Biden,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,November 27 2020 Friday,-0.4117647058823529
994,2298,Lisa,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 27 2020 Friday,0.0
995,2298,Georgia,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 27 2020 Friday,0.4
996,2332,Republicans,"[0, -1, 0, -1, -1, 0, -1, 1, -1, 0, -1, 0, -1, -1]",Fox News Network FOX HANNITY,November 10 2020 Tuesday,-0.5
997,2332,Georgia,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network FOX HANNITY,November 10 2020 Tuesday,-0.25
998,2332,Democrats,"[-1, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,November 10 2020 Tuesday,-0.7142857142857143
999,2332,Wisconsin,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,November 10 2020 Tuesday,0.0
1000,2332,Florida,"[0, 0, 0, 0, 1, 0, 1]",Fox News Network FOX HANNITY,November 10 2020 Tuesday,0.2857142857142857
1001,2375,Jason,"[0, 0]",Fox News Network FOX HANNITY,November 24 2020 Tuesday,0.0
1002,2375,Joe Biden,"[0, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1]",Fox News Network FOX HANNITY,November 24 2020 Tuesday,-0.625
1003,2375,Americans,"[0, -1, -1, -1, 0, 1, 1, 1, 0, 1, -1, -1, 0]",Fox News Network FOX HANNITY,November 24 2020 Tuesday,-0.07692307692307693
1004,2375,California,[],Fox News Network FOX HANNITY,November 24 2020 Tuesday,
1005,2375,Trump,"[1, 0, 1, 1, -1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0, 1, 1]",Fox News Network FOX HANNITY,November 24 2020 Tuesday,0.17647058823529413
1006,2381,Democrats,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1]",Fox News Network FOX HANNITY,November 27 2020 Friday,-0.42105263157894735
1007,2381,Tammy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,November 27 2020 Friday,0.0
1008,2381,Trump,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,November 27 2020 Friday,0.05555555555555555
1009,2381,Georgia,"[0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 1, 0, 0]",Fox News Network FOX HANNITY,November 27 2020 Friday,0.0
1010,2381,Joe Biden,"[0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,November 27 2020 Friday,-0.6923076923076923
1011,2398,Dana,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",Fox News Network THE FIVE,November 25 2020 Wednesday,0.2222222222222222
1012,2398,Geraldo,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0]",Fox News Network THE FIVE,November 25 2020 Wednesday,0.0
1013,2398,Trump,"[1, 1, 1, 1, -1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0]",Fox News Network THE FIVE,November 25 2020 Wednesday,0.1875
1014,2398,Obama,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1]",Fox News Network THE FIVE,November 25 2020 Wednesday,-0.25
1015,2398,Greg,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network THE FIVE,November 25 2020 Wednesday,0.1111111111111111
1016,2414,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 16 2020 Monday,0.0
1017,2414,Trump,"[1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,November 16 2020 Monday,-0.6470588235294118
1018,2414,Biden,"[0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,November 16 2020 Monday,-0.4444444444444444
1019,2414,Georgia,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,November 16 2020 Monday,0.0
1020,2414,Americans,"[-1, -1, 0, 0, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,November 16 2020 Monday,-0.5
1021,2416,Trump,"[-1, 0, 1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 0, -1, -1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.2631578947368421
1022,2416,Democrats,"[-1, 1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.6470588235294118
1023,2416,Joe Biden,"[-1, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.5833333333333334
1024,2416,the Republican Party,"[0, -1, 0, -1, -1, 0, 1, 0, -1, 1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.2
1025,2416,Pennsylvania,"[0, -1, -1, -1, 0, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.6666666666666666
1026,2417,Trump,"[1, -1, 0, 0, 0, 0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, 0, -1, 0]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.15
1027,2417,Democrats,"[-1, 1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.5625
1028,2417,Joe Biden,"[-1, 0, -1, -1, 0, -1, -1, 0, -1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.6666666666666666
1029,2417,the Republican Party,"[0, -1, 0, -1, -1, 0, 1, 0, -1, 1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.2
1030,2417,Pennsylvania,"[0, -1, -1, -1, 0, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,November 14 2020 Saturday,-0.6666666666666666
1031,2436,Pennsylvania,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 2 2020 Monday,0.05
1032,2436,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 2 2020 Monday,-0.09523809523809523
1033,2436,Trump,"[1, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 1, 1, 1, 0, 1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 2 2020 Monday,-0.05555555555555555
1034,2436,Biden,"[0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 2 2020 Monday,-0.21052631578947367
1035,2436,Joe Biden,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,November 2 2020 Monday,-0.1
1036,2452,Trump,"[-1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, -1]",Fox News Network THE FIVE,November 12 2020 Thursday,-0.5
1037,2452,Biden,"[0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0]",Fox News Network THE FIVE,November 12 2020 Thursday,-0.1
1038,2452,Republicans,"[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",Fox News Network THE FIVE,November 12 2020 Thursday,0.15789473684210525
1039,2452,Georgia,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1]",Fox News Network THE FIVE,November 12 2020 Thursday,-0.3157894736842105
1040,2452,Democrats,"[1, -1, 1, 0, 0, 0, -1, 0, -1, 1, -1, -1, -1, -1, -1, 0, 1]",Fox News Network THE FIVE,November 12 2020 Thursday,-0.23529411764705882
1041,2462,Pennsylvania,"[0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network THE FIVE,November 5 2020 Thursday,-0.1
1042,2462,Trump,"[1, -1, 0, 0, -1, 0, -1, 1, -1, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,November 5 2020 Thursday,-0.15789473684210525
1043,2462,Philadelphia,"[0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network THE FIVE,November 5 2020 Thursday,-0.35
1044,2462,Jesse,"[0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,November 5 2020 Thursday,0.0
1045,2462,Republican,"[0, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 1, 1, 1]",Fox News Network THE FIVE,November 5 2020 Thursday,0.0
1046,2466,Juan,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,November 26 2020 Thursday,-0.05555555555555555
1047,2466,Jesse,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,November 26 2020 Thursday,0.0
1048,2466,Greg,"[-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,November 26 2020 Thursday,0.08333333333333333
1049,2466,Dana,"[0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,November 26 2020 Thursday,0.0
1050,2466,Thanksgiving,"[-1, 1, 0, 0, 0, -1, -1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0]",Fox News Network THE FIVE,November 26 2020 Thursday,-0.11764705882352941
1051,2475,Georgia,"[0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,November 21 2020 Saturday,-0.35714285714285715
1052,2475,Trump,"[1, 1, -1, 1, -1, 1, 0, 0, -1, 1, 1, 1, 0, 0, -1, 0, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,November 21 2020 Saturday,0.2222222222222222
1053,2475,Donald Trump,"[-1, -1, 0, -1, 0, 1, -1, 1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,November 21 2020 Saturday,-0.4
1054,2475,Democrats,"[-1, -1, -1, 0, -1, 0, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,November 21 2020 Saturday,-0.7142857142857143
1055,2475,State,"[-1, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,November 21 2020 Saturday,-0.6923076923076923
1056,2476,Trump,"[1, 0, -1, 1, -1, 1, 1, 1, 1, -1, 0, 0, -1, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,November 12 2020 Thursday,0.058823529411764705
