,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2814,7126,the White House,"[0, -1, 1]",CNN The Lead with Jake Tapper,October 5 2020 Monday,0.0
2815,7126,CNN,"[0, 0, 0, 0, -1, 0]",CNN The Lead with Jake Tapper,October 5 2020 Monday,-0.16666666666666666
2816,7126,New Jersey,"[0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 5 2020 Monday,0.0
2817,7131,INAUDIBLE,[],CNN New Day,October 12 2020 Monday,
2818,7131,Alisyn,"[1, 0]",CNN New Day,October 12 2020 Monday,0.5
2819,7131,the Supreme Court,"[-1, -1, -1, 0]",CNN New Day,October 12 2020 Monday,-0.75
2820,7131,CNN,"[0, 0, 1]",CNN New Day,October 12 2020 Monday,0.3333333333333333
2821,7131,John,"[1, 0, 0, 0, 0]",CNN New Day,October 12 2020 Monday,0.2
2822,7165,North Korea,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1]",CNN CNN 10,October 12 2020 Monday,-0.3333333333333333
2823,7165,CNN,"[0, 0, 1, 0]",CNN CNN 10,October 12 2020 Monday,0.25
2824,7165,Senate,"[0, 0, 0, -1, 0]",CNN CNN 10,October 12 2020 Monday,-0.2
2825,7165,COVID-19,"[-1, -1, -1]",CNN CNN 10,October 12 2020 Monday,-1.0
2826,7165,North Korean,"[0, 0, 1]",CNN CNN 10,October 12 2020 Monday,0.3333333333333333
2827,7206,Pennsylvania,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 26 2020 Monday,0.21052631578947367
2828,7206,Trump,"[0, 0, -1, 0, 0, 1, 0]",CNN ANDERSON COOPER 360 DEGREES,October 26 2020 Monday,0.0
2829,7206,the White House,"[0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,October 26 2020 Monday,-0.3157894736842105
2830,7206,Anderson,"[0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,October 26 2020 Monday,-0.1
2831,7206,Joe Biden,"[-1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, -1]",CNN ANDERSON COOPER 360 DEGREES,October 26 2020 Monday,0.35294117647058826
2832,7260,Trump,"[0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN Tonight,October 27 2020 Tuesday,-0.3157894736842105
2833,7260,Florida,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CNN Tonight,October 27 2020 Tuesday,-0.16666666666666666
2834,7260,Democrats,"[1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1]",CNN CNN Tonight,October 27 2020 Tuesday,-0.5454545454545454
2835,7260,Joe Biden,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",CNN CNN Tonight,October 27 2020 Tuesday,0.3333333333333333
2836,7260,Biden,"[0, 1, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",CNN CNN Tonight,October 27 2020 Tuesday,0.3333333333333333
2837,7273,CNN,"[0, 0, 0, 0]",CNN CNN 10,October 6 2020 Tuesday,0.0
2838,7273,Boston Dynamics,"[0, 0, 0, 1]",CNN CNN 10,October 6 2020 Tuesday,0.25
2839,7273,U.S.,"[0, 0, 0]",CNN CNN 10,October 6 2020 Tuesday,0.0
2840,7299,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 28 2020 Wednesday,-0.23529411764705882
2841,7299,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 28 2020 Wednesday,0.0
2842,7299,Biden,"[0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0]",CNN CNN NEWSROOM,October 28 2020 Wednesday,0.05
2843,7299,COVID,"[-1, 0, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,October 28 2020 Wednesday,-0.6153846153846154
2844,7299,U.S.,"[-1, 0, -1, 0, -1, 1, -1, -1, 0, -1]",CNN CNN NEWSROOM,October 28 2020 Wednesday,-0.5
2845,7308,Joe Biden,"[0, 1, -1, 1, -1, 1, 0, -1, 0]",CNN CNN NEWSROOM,October 23 2020 Friday,0.0
2846,7308,U.S.,"[0, 1, -1]",CNN CNN NEWSROOM,October 23 2020 Friday,0.0
2847,7308,Jim,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 23 2020 Friday,0.0
2848,7308,Trump,"[-1, -1, -1, 0, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,October 23 2020 Friday,-0.7777777777777778
2849,7308,Biden,"[0, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,October 23 2020 Friday,-0.2727272727272727
2850,7315,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0]",CNN CNN Tonight,October 26 2020 Monday,-0.1111111111111111
2851,7315,Joe Biden,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",CNN CNN Tonight,October 26 2020 Monday,0.5238095238095238
2852,7315,Pennsylvania,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1]",CNN CNN Tonight,October 26 2020 Monday,0.2222222222222222
2853,7315,Don,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,October 26 2020 Monday,0.13333333333333333
2854,7315,the White House,"[-1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0]",CNN CNN Tonight,October 26 2020 Monday,-0.5833333333333334
2855,7329,Twitter,"[-1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, -1, 0, 0, 0]",CNN Smerconish,October 17 2020 Saturday,-0.5
2856,7329,Trump,"[-1, -1, 0, 0, 0, 0, 0, 0, -1]",CNN Smerconish,October 17 2020 Saturday,-0.3333333333333333
2857,7329,Biden,"[-1, -1, 0, 1, 1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 1, -1]",CNN Smerconish,October 17 2020 Saturday,0.125
2858,7329,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN Smerconish,October 17 2020 Saturday,0.0
2859,7329,Joe Biden,"[-1, 0, 0, -1]",CNN Smerconish,October 17 2020 Saturday,-0.5
2860,7408,Joe Biden,"[-1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,October 22 2020 Thursday,-0.05263157894736842
2861,7408,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,October 22 2020 Thursday,0.0
2862,7408,Donald Trump,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, 1, 0, 0, -1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,October 22 2020 Thursday,-0.4117647058823529
2863,7408,Americans,"[0, -1, -1, 0, 0, -1, 1, 1, -1, 1, -1, -1, -1, 0]",CNN THE SITUATION ROOM,October 22 2020 Thursday,-0.2857142857142857
2864,7408,Biden,"[0, -1, 0, 0, -1, 0, -1, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,October 22 2020 Thursday,-0.15
2865,7420,Trump,"[0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,October 10 2020 Saturday,-0.5625
2866,7420,the White House,"[0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 10 2020 Saturday,-0.5
2867,7420,Fred,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,October 10 2020 Saturday,-0.125
2868,7420,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 10 2020 Saturday,0.0
2869,7420,Biden,"[-1, 0, -1, 0, 0, 0, 0, 1, 1, -1, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 10 2020 Saturday,0.0
2870,7453,Hope Hicks,"[0, 0, -1, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1]",CNN CUOMO PRIME TIME,October 1 2020 Thursday,-0.4444444444444444
2871,7453,the White House,"[0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, 1]",CNN CUOMO PRIME TIME,October 1 2020 Thursday,-0.25
2872,7453,Texas,"[0, -1, 0, -1, 0, -1, -1, 0]",CNN CUOMO PRIME TIME,October 1 2020 Thursday,-0.5
2873,7453,Chris,"[0, 0, 0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,October 1 2020 Thursday,0.0
2874,7453,Kaitlan,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CUOMO PRIME TIME,October 1 2020 Thursday,0.1
2875,7482,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 3 2020 Saturday,0.0
2876,7482,Trump,"[0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 3 2020 Saturday,-0.0625
2877,7482,the White House,"[-1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 3 2020 Saturday,-0.5454545454545454
2878,7482,COVID,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,October 3 2020 Saturday,-0.8333333333333334
2879,7482,the United States,"[-1, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,October 3 2020 Saturday,-0.75
2880,7488,Lindsey Graham,"[0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0]",CNN New Day,October 26 2020 Monday,-0.6
2881,7488,South Carolina,"[0, 0, -1, -1, 1, -1, 0, 0]",CNN New Day,October 26 2020 Monday,-0.25
2882,7488,John,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",CNN New Day,October 26 2020 Monday,0.16666666666666666
2883,7488,COVID,"[0, 0, -1, -1, -1, 0, -1, -1]",CNN New Day,October 26 2020 Monday,-0.625
2884,7488,Republicans,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,October 26 2020 Monday,-1.0
2885,7543,Trump,"[0, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 16 2020 Friday,-0.6111111111111112
2886,7543,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1]",CNN CNN NEWSROOM,October 16 2020 Friday,-0.07142857142857142
2887,7543,Joe Biden,"[0, -1, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,October 16 2020 Friday,-0.5
2888,7543,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 16 2020 Friday,0.0
2889,7543,U.S.,"[0, -1, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,October 16 2020 Friday,-0.375
2890,7612,Trump,"[-1, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 7 2020 Wednesday,-0.55
2891,7612,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 7 2020 Wednesday,0.0
2892,7612,the White House,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,October 7 2020 Wednesday,-0.631578947368421
2893,7612,COVID-19,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,October 7 2020 Wednesday,-0.6875
2894,7612,Rosemary,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 7 2020 Wednesday,0.0
2895,7615,QAnon,"[-1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1]",CNN New Day,October 7 2020 Wednesday,-0.14285714285714285
2896,7615,Trump,"[-1, 0, 0, 0, 0, 0]",CNN New Day,October 7 2020 Wednesday,-0.16666666666666666
2897,7615,Miguel,"[0, 0, -1, 0, -1, 1]",CNN New Day,October 7 2020 Wednesday,-0.16666666666666666
2898,7615,Mattie,"[0, 0, 0, 0, 0, 0]",CNN New Day,October 7 2020 Wednesday,0.0
2899,7615,John,"[0, 0, 0, 0]",CNN New Day,October 7 2020 Wednesday,0.0
2900,7635,Jake,"[0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,0.0
2901,7635,Biden,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,0.5
2902,7635,Trump,"[0, 0, -1, 0, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,-0.25
2903,7635,Joe Biden,"[1, 0, 1, 1, 1, 1, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,0.7142857142857143
2904,7635,Pennsylvania,[0],CNN The Lead with Jake Tapper,October 20 2020 Tuesday,0.0
2905,7642,COVID-19,"[-1, 0, 0, 1, 1]",CNN CNN 10,October 29 2020 Thursday,0.2
2906,7642,Common Pass,"[1, 1, 1]",CNN CNN 10,October 29 2020 Thursday,1.0
2907,7642,Louisiana,"[0, 0, -1]",CNN CNN 10,October 29 2020 Thursday,-0.3333333333333333
2908,7642,PCR,"[0, 1, -1]",CNN CNN 10,October 29 2020 Thursday,0.0
2909,7644,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0]",CNN New Day,October 15 2020 Thursday,-0.4375
2910,7644,CNN,"[0, 0]",CNN New Day,October 15 2020 Thursday,0.0
2911,7644,U.S.,"[0, 0, 0, 0, 0, 0, 0, -1]",CNN New Day,October 15 2020 Thursday,-0.125
2912,7644,John,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN New Day,October 15 2020 Thursday,0.1111111111111111
2913,7644,Mueller,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,October 15 2020 Thursday,-0.1
2914,7656,COVID,"[-1, -1, 0, -1, -1, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,October 12 2020 Monday,-0.7777777777777778
2915,7656,U.S.,"[-1, -1, 0, -1, -1]",CNN The Lead with Jake Tapper,October 12 2020 Monday,-0.8
2916,7656,the United States,"[-1, -1, -1, -1, 0]",CNN The Lead with Jake Tapper,October 12 2020 Monday,-0.8
2917,7656,Americans,"[1, 1, 0, -1]",CNN The Lead with Jake Tapper,October 12 2020 Monday,0.25
2918,7656,CNN,"[0, 0]",CNN The Lead with Jake Tapper,October 12 2020 Monday,0.0
2919,7658,Trump,"[0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,-0.5
2920,7658,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,0.0
2921,7658,Rivada,"[0, 0, 0, -1, 0, 0, 0, 1, 0, 1]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,0.1
2922,7658,Twitter,"[-1, 1, -1, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,-0.25
2923,7658,Biden,"[0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 0]",CNN The Lead with Jake Tapper,October 20 2020 Tuesday,0.07692307692307693
2924,7659,Biden,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 12 2020 Monday,0.0625
2925,7659,John,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",CNN CNN NEWSROOM,October 12 2020 Monday,0.16666666666666666
2926,7659,Trump,"[0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,October 12 2020 Monday,-0.125
2927,7659,Ohio,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,October 12 2020 Monday,0.1
2928,7659,Obamacare,"[-1, -1, 0, 1, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,October 12 2020 Monday,0.1111111111111111
2929,7667,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,0.0
2930,7667,Trump,"[1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.2727272727272727
2931,7667,Biden,"[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,0.0
2932,7667,Joe Biden,"[-1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.14285714285714285
2933,7667,Obamacare,"[1, -1, 1, 0, -1]",CNN CNN NEWSROOM,October 20 2020 Tuesday,0.0
2934,7672,Trump,"[-1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,October 1 2020 Thursday,-0.5263157894736842
2935,7672,Ukraine,"[0, 0, -1, -1, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,-0.4
2936,7672,Putin,"[1, 1, 0, 0, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,0.4
2937,7672,U.S.,"[-1, -1, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,-0.6666666666666666
2938,7672,NFL,"[0, 0, 0, 0]",CNN CNN NEWSROOM,October 1 2020 Thursday,0.0
2939,7675,Trump,"[-1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1]",CNN THE SITUATION ROOM,October 23 2020 Friday,-0.6
2940,7675,Florida,"[0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN THE SITUATION ROOM,October 23 2020 Friday,-0.35
2941,7675,Joe Biden,"[0, 1, -1, -1, 0, 0, 0, 1, -1, -1, 0, 0, -1, 1, 1, 0, 0, 1]",CNN THE SITUATION ROOM,October 23 2020 Friday,0.0
2942,7675,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,October 23 2020 Friday,0.0
2943,7675,the United States,"[0, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1]",CNN THE SITUATION ROOM,October 23 2020 Friday,-0.4
2944,7684,North Carolina,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 1, -1]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.18181818181818182
2945,7684,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.09090909090909091
2946,7684,Supreme Court,"[0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.2857142857142857
2947,7684,Democrats,"[1, 0, -1, 0, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,0.0
2948,7684,Republicans,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,0.0
2949,7685,Florida,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.13333333333333333
2950,7685,Trump,"[0, 0, 0, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.3333333333333333
2951,7685,New York City,"[-1, 0, -1, 1, -1, -1, -1, 1]",CNN CNN NEWSROOM,October 29 2020 Thursday,-0.375
2952,7685,Pennsylvania,"[0, -1, 0, 0, 1, 1, 0]",CNN CNN NEWSROOM,October 29 2020 Thursday,0.14285714285714285
2953,7685,Republicans,"[-1, 0, 0, -1, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,October 29 2020 Thursday,0.0
2954,7686,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.15384615384615385
2955,7686,Wisconsin,"[0, 0, 0, -1, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.2
2956,7686,the Supreme Court,"[0, 0, 0, -1]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.25
2957,7686,Republicans,"[0, -1, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.25
2958,7686,John,"[0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.16666666666666666
2959,7687,Trump,"[0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1]",CNN EARLY START,October 20 2020 Tuesday,-0.5714285714285714
2960,7687,Pennsylvania,"[0, -1, 0, 1, 0, 1, 0]",CNN EARLY START,October 20 2020 Tuesday,0.14285714285714285
2961,7687,Democrats,"[1, 0, 1, 1, 1, 1, 1, 0, 0]",CNN EARLY START,October 20 2020 Tuesday,0.6666666666666666
2962,7687,Republicans,"[-1, -1, -1, -1, 0, 1, -1]",CNN EARLY START,October 20 2020 Tuesday,-0.5714285714285714
2963,7687,John,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,October 20 2020 Tuesday,-0.07142857142857142
2964,7688,Trump,"[-1, 0, -1, -1, 0, -1, 0]",CNN EARLY START,October 20 2020 Tuesday,-0.5714285714285714
2965,7688,Democrats,"[1, 1, 0, 1, 1, -1]",CNN EARLY START,October 20 2020 Tuesday,0.5
2966,7688,Supreme Court,"[0, 0, 1, 0, 0, 0]",CNN EARLY START,October 20 2020 Tuesday,0.16666666666666666
2967,7688,Republicans,"[0, -1, -1, 1]",CNN EARLY START,October 20 2020 Tuesday,-0.25
2968,7688,Pennsylvania,"[0, -1, 1, 0]",CNN EARLY START,October 20 2020 Tuesday,0.0
2969,7695,Wolf,"[0, 0, 0, 0]",CNN THE SITUATION ROOM,October 13 2020 Tuesday,0.0
2970,7695,Republicans,"[0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,October 13 2020 Tuesday,-0.8571428571428571
2971,7695,New York City,"[0, 0, 0, -1, 0, -1, 0, -1, -1, 1]",CNN THE SITUATION ROOM,October 13 2020 Tuesday,-0.3
2972,7695,Senate,"[-1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,October 13 2020 Tuesday,-0.5454545454545454
2973,7695,Trump,"[0, 0, -1, 0, 0, 0, -1, -1, -1]",CNN THE SITUATION ROOM,October 13 2020 Tuesday,-0.4444444444444444
2974,7696,QAnon,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 14 2020 Wednesday,-0.15384615384615385
2975,7696,the Voting Rights Act,"[0, 1, 1, 0, -1, 1, 1, -1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 14 2020 Wednesday,0.16666666666666666
2976,7696,Trump,"[-1, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,October 14 2020 Wednesday,-0.6666666666666666
2977,7696,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 14 2020 Wednesday,0.0
2978,7696,Mueller,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 14 2020 Wednesday,0.0
2979,7697,Trump,"[0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1]",CNN EARLY START,October 29 2020 Thursday,-0.46153846153846156
2980,7697,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,October 29 2020 Thursday,0.0
2981,7697,U.S.,"[1, -1, -1, -1, -1, -1, 0, -1, 1]",CNN EARLY START,October 29 2020 Thursday,-0.4444444444444444
2982,7697,North Carolina,"[0, 0, 0, 0, 0]",CNN EARLY START,October 29 2020 Thursday,0.0
2983,7697,Florida,"[0, 0, 0, 0, -1]",CNN EARLY START,October 29 2020 Thursday,-0.2
2984,7710,Trump,"[-1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, 0]",CNN CNN Tonight,October 19 2020 Monday,-0.4117647058823529
2985,7710,Texas,"[-1, -1, 1, 0, 1, 1, 0, 1, 0]",CNN CNN Tonight,October 19 2020 Monday,0.2222222222222222
2986,7710,Fauci,"[0, 0, -1, -1, -1, 0, -1, 1, -1, -1, 0, 0, 0, 0]",CNN CNN Tonight,October 19 2020 Monday,-0.35714285714285715
2987,7710,Biden,"[-1, 1, 0, 1, -1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, -1]",CNN CNN Tonight,October 19 2020 Monday,0.3888888888888889
2988,7710,Don,"[-1, -1, -1, -1, -1, 0, -1, -1, 1, 0, 0]",CNN CNN Tonight,October 19 2020 Monday,-0.5454545454545454
2989,7716,QAnon,"[-1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.35294117647058826
2990,7716,Michigan,"[0, 0, 0, 1, -1, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,0.0
2991,7716,Republicans,"[-1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.6666666666666666
2992,7716,House,"[1, -1, -1, -1]",CNN CNN NEWSROOM,October 20 2020 Tuesday,-0.5
2993,7716,Mnuchin,"[0, 0, 0, 0]",CNN CNN NEWSROOM,October 20 2020 Tuesday,0.0
2994,7724,Trump,"[-1, 0, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 27 2020 Tuesday,-0.1875
2995,7724,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN The Lead with Jake Tapper,October 27 2020 Tuesday,0.07142857142857142
2996,7724,Biden,"[1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,October 27 2020 Tuesday,0.0
2997,7724,China,"[0, 0, -1, -1]",CNN The Lead with Jake Tapper,October 27 2020 Tuesday,-0.5
2998,7724,U.S.,"[0, 0, 1, 0, -1, -1]",CNN The Lead with Jake Tapper,October 27 2020 Tuesday,-0.16666666666666666
