,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
863,1967,Republican,"[-1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 30 2020 Monday,-0.7222222222222222
864,1968,Trump,"[0, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 9 2020 Monday,-0.5
865,1968,Biden,"[1, 1, 0, -1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 9 2020 Monday,0.1
866,1968,Joe Biden,"[1, -1, 0, 1, 1, -1, 1, -1, 1, 0, 0, -1, 1, 0, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,November 9 2020 Monday,0.17647058823529413
867,1968,GSA,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 9 2020 Monday,-0.09090909090909091
868,1968,Pennsylvania,"[0, 0, -1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,November 9 2020 Monday,0.08333333333333333
869,2030,Trump,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1]",MSNBC THE REIDOUT,November 10 2020 Tuesday,-0.55
870,2030,Georgia,"[-1, -1, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 10 2020 Tuesday,-0.25
871,2030,Biden,"[1, -1, 1, 0, -1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1]",MSNBC THE REIDOUT,November 10 2020 Tuesday,0.21052631578947367
872,2030,Republicans,"[-1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE REIDOUT,November 10 2020 Tuesday,-0.5384615384615384
873,2030,Donald Trump,"[0, -1, 0, 0, 0, -1, 0, -1, 0, 0]",MSNBC THE REIDOUT,November 10 2020 Tuesday,-0.3
874,2031,Republicans,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 17 2020 Tuesday,-0.9375
875,2031,Georgia,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 1]",MSNBC THE REIDOUT,November 17 2020 Tuesday,-0.2777777777777778
876,2031,Republican,"[-1, -1, -1, 1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1]",MSNBC THE REIDOUT,November 17 2020 Tuesday,-0.6
877,2031,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 17 2020 Tuesday,-0.8421052631578947
878,2031,Michigan,"[0, -1, 1, 1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE REIDOUT,November 17 2020 Tuesday,-0.45454545454545453
879,2032,Trump,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 23 2020 Monday,-0.5882352941176471
880,2032,Joy,"[1, 0, 1, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE REIDOUT,November 23 2020 Monday,0.11764705882352941
881,2032,Republicans,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 23 2020 Monday,-0.9
882,2032,Joe Biden,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, -1, 0, 0]",MSNBC THE REIDOUT,November 23 2020 Monday,0.23076923076923078
883,2032,Donald Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 23 2020 Monday,-0.7777777777777778
884,2033,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0]",MSNBC THE REIDOUT,November 24 2020 Tuesday,-0.5294117647058824
885,2033,Joe Biden,"[1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE REIDOUT,November 24 2020 Tuesday,0.0
886,2033,Dinkins,"[0, -1, -1, 0, -1, -1, 0, 1, 1, 1, 1, 0, -1]",MSNBC THE REIDOUT,November 24 2020 Tuesday,-0.07692307692307693
887,2033,America,"[1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0]",MSNBC THE REIDOUT,November 24 2020 Tuesday,0.25
888,2033,Biden,"[1, -1, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 24 2020 Tuesday,0.0
889,2034,Trump,"[-1, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0]",MSNBC THE REIDOUT,November 25 2020 Wednesday,-0.5882352941176471
890,2034,Donald Trump,"[-1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE REIDOUT,November 25 2020 Wednesday,-0.7368421052631579
891,2034,Michael Flynn,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 25 2020 Wednesday,-0.5
892,2034,Flynn,"[0, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 25 2020 Wednesday,-0.4444444444444444
893,2034,Republicans,"[-1, -1, -1, 0, 0, 0, -1, -1]",MSNBC THE REIDOUT,November 25 2020 Wednesday,-0.625
894,2035,Trump,"[-1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0]",MSNBC THE REIDOUT,November 30 2020 Monday,-0.65
895,2035,Republicans,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0]",MSNBC THE REIDOUT,November 30 2020 Monday,-0.5
896,2035,Biden,"[0, 1, 0, -1, -1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, -1]",MSNBC THE REIDOUT,November 30 2020 Monday,0.2631578947368421
897,2035,Donald Trump,"[0, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 30 2020 Monday,-0.5833333333333334
898,2035,Georgia,"[0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0]",MSNBC THE REIDOUT,November 30 2020 Monday,-0.4166666666666667
899,2076,Trump,"[-1, 1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC THE REIDOUT,November 9 2020 Monday,-0.6111111111111112
900,2076,Joe Biden,"[1, -1, 0, -1, -1, 1, -1, 0, 1, 1, 0, 0, -1, 0, -1, 1, 1, -1]",MSNBC THE REIDOUT,November 9 2020 Monday,-0.05555555555555555
901,2076,Biden,"[-1, 0, 1, 1, -1, 0, -1, 0, -1, 0, 1, 1, 0, 1, 1, 0]",MSNBC THE REIDOUT,November 9 2020 Monday,0.125
902,2076,Georgia,"[0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",MSNBC THE REIDOUT,November 9 2020 Monday,0.08333333333333333
903,2076,Donald Trump,"[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC THE REIDOUT,November 9 2020 Monday,-0.5
904,2077,Trump,"[0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1]",MSNBC THE REIDOUT,November 11 2020 Wednesday,-0.3157894736842105
905,2077,Donald Trump,"[0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 11 2020 Wednesday,-0.8421052631578947
906,2077,Georgia,"[0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0]",MSNBC THE REIDOUT,November 11 2020 Wednesday,-0.15789473684210525
907,2077,Republicans,"[-1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0]",MSNBC THE REIDOUT,November 11 2020 Wednesday,-0.5833333333333334
908,2077,Joe Biden,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 11 2020 Wednesday,0.42857142857142855
909,2078,Trump,"[-1, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE REIDOUT,November 12 2020 Thursday,-0.47368421052631576
910,2078,Georgia,"[0, 0, -1, 0, 1, 1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1]",MSNBC THE REIDOUT,November 12 2020 Thursday,-0.3
911,2078,Republicans,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 12 2020 Thursday,-0.8823529411764706
912,2078,Democrats,"[-1, 0, 1, 0, 1, 0, 0, 1, 1, 0, -1, 1]",MSNBC THE REIDOUT,November 12 2020 Thursday,0.25
913,2078,Biden,"[1, -1, -1, -1, 0, 0, 1, 1, 0, -1, 1, -1, 1, -1, 1, 0, -1, 0, -1]",MSNBC THE REIDOUT,November 12 2020 Thursday,-0.10526315789473684
914,2079,Trump,"[-1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0]",MSNBC THE REIDOUT,November 13 2020 Friday,-0.42105263157894735
915,2079,Joe Biden,"[1, -1, 0, 1, 1, 0, 0, 1, 0, 1, 0, -1, -1, 0, 0, 1, -1]",MSNBC THE REIDOUT,November 13 2020 Friday,0.11764705882352941
916,2079,Joy,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE REIDOUT,November 13 2020 Friday,0.13333333333333333
917,2079,Georgia,"[0, 0, 0, 0, -1, 0, 0, 1, 1, 1, 1, 0]",MSNBC THE REIDOUT,November 13 2020 Friday,0.25
918,2079,D.C.,"[0, 0, -1, 1, 0, -1]",MSNBC THE REIDOUT,November 13 2020 Friday,-0.16666666666666666
919,2080,Trump,"[-1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 16 2020 Monday,-0.7368421052631579
920,2080,Donald Trump,"[-1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0]",MSNBC THE REIDOUT,November 16 2020 Monday,-0.6153846153846154
921,2080,Biden,"[0, 1, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 1, 0]",MSNBC THE REIDOUT,November 16 2020 Monday,-0.05263157894736842
922,2080,American,"[-1, -1, 0, -1, -1, -1, -1, 1, -1, -1]",MSNBC THE REIDOUT,November 16 2020 Monday,-0.7
923,2080,Joe Biden,"[-1, -1, 0, -1, 0, 1, 0, 1, -1, -1, 0]",MSNBC THE REIDOUT,November 16 2020 Monday,-0.2727272727272727
924,2081,Trump,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE REIDOUT,November 18 2020 Wednesday,-0.29411764705882354
925,2081,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE REIDOUT,November 18 2020 Wednesday,0.0
926,2081,American,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 1, 0]",MSNBC THE REIDOUT,November 18 2020 Wednesday,-0.4117647058823529
927,2081,Donald Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE REIDOUT,November 18 2020 Wednesday,-0.7333333333333333
928,2081,Joy,"[0, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 18 2020 Wednesday,0.0
929,2082,Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE REIDOUT,November 19 2020 Thursday,-0.7894736842105263
930,2082,Republican,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE REIDOUT,November 19 2020 Thursday,-0.75
931,2082,Michigan,"[-1, -1, 0, -1, 0, -1, -1, 0, 0, 1, -1, 1, -1, -1]",MSNBC THE REIDOUT,November 19 2020 Thursday,-0.42857142857142855
932,2082,Donald Trump,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE REIDOUT,November 19 2020 Thursday,-0.75
933,2082,Republicans,"[-1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1]",MSNBC THE REIDOUT,November 19 2020 Thursday,-0.7272727272727273
934,2083,Trump,"[-1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE REIDOUT,November 2 2020 Monday,-0.4444444444444444
935,2083,Donald Trump,"[0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE REIDOUT,November 2 2020 Monday,-0.5
936,2083,Texas,"[0, -1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -1, -1]",MSNBC THE REIDOUT,November 2 2020 Monday,0.06666666666666667
937,2083,Florida,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE REIDOUT,November 2 2020 Monday,0.0
938,2083,Biden,"[0, 1, 0, 0, 1, 0, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 1, 0]",MSNBC THE REIDOUT,November 2 2020 Monday,0.05555555555555555
939,2084,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC THE REIDOUT,November 20 2020 Friday,-0.7777777777777778
940,2084,Donald Trump,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, -1, -1]",MSNBC THE REIDOUT,November 20 2020 Friday,-0.23529411764705882
941,2084,Biden,"[0, -1, 1, 1, -1, 1, -1, 1, 1, 1, 1, -1, -1, -1]",MSNBC THE REIDOUT,November 20 2020 Friday,0.07142857142857142
942,2084,Americans,"[-1, 1, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE REIDOUT,November 20 2020 Friday,-0.6
943,2084,I`m,"[0, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE REIDOUT,November 20 2020 Friday,-0.05
944,2131,Trump,"[0, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 11 2020 Wednesday,-0.7142857142857143
945,2131,Biden,"[0, -1, 1, -1, 1, 1, 1, 1, 1, 0, -1, 1, 0, 0, 0, -1, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,November 11 2020 Wednesday,0.1
946,2131,Pentagon,"[-1, -1, 0, -1, -1, -1, 0, -1, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,November 11 2020 Wednesday,-0.4
947,2131,Republican,"[0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,November 11 2020 Wednesday,-0.5625
948,2131,COVID,"[0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,November 11 2020 Wednesday,-0.5555555555555556
