,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2855,5952,Trump,"[0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,February 10 2020 Monday,-0.375
2856,5952,Jake,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 10 2020 Monday,0.0
2857,5952,New Hampshire,"[0, 0, 0]",CNN The Lead with Jake Tapper,February 10 2020 Monday,0.0
2858,5952,Bernie,"[0, 0, 1, 1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 10 2020 Monday,0.25
2859,5952,Lindsey Graham,"[0, 0, 0, 0, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,February 10 2020 Monday,-0.125
2860,5953,Iowa,"[0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",CNN New Day,February 6 2020 Thursday,-0.23809523809523808
2861,5953,Trump,"[0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1]",CNN New Day,February 6 2020 Thursday,-0.46153846153846156
2862,5953,Bernie Sanders,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",CNN New Day,February 6 2020 Thursday,0.4
2863,5953,Pete Buttigieg,"[1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,-0.05555555555555555
2864,5953,Mitt Romney,"[-1, -1, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,-0.4166666666666667
2865,6022,Iowa,"[0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.5
2866,6022,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.0625
2867,6022,Democrats,"[-1, -1, -1, 0, -1, 0, 0, 0, 1, 1, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.21428571428571427
2868,6022,Joe Biden,"[-1, 0, -1, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.5
2869,6022,Biden,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.8181818181818182
2870,6024,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,0.0
2871,6024,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,0.0
2872,6024,Iowa,"[0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,0.0
2873,6024,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN New Day,February 6 2020 Thursday,-0.1111111111111111
2874,6024,Nevada,"[0, 0, 1, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,0.16666666666666666
2875,6029,Bloomberg,"[0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 1, -1, 0, 0]",CNN AT THIS HOUR,February 18 2020 Tuesday,0.10526315789473684
2876,6029,Bernie Sanders,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",CNN AT THIS HOUR,February 18 2020 Tuesday,0.46153846153846156
2877,6029,Nevada,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",CNN AT THIS HOUR,February 18 2020 Tuesday,0.4
2878,6029,Joe Biden,"[0, 0, -1, 0, 0, -1, -1, 0, 1, 0, 0, 0]",CNN AT THIS HOUR,February 18 2020 Tuesday,-0.16666666666666666
2879,6029,Democratic,"[-1, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",CNN AT THIS HOUR,February 18 2020 Tuesday,0.0
2880,6089,Bloomberg,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0]",CNN New Day,February 26 2020 Wednesday,-0.2631578947368421
2881,6089,Obama,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]",CNN New Day,February 26 2020 Wednesday,-0.36363636363636365
2882,6089,Disney,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN New Day,February 26 2020 Wednesday,0.14285714285714285
2883,6089,South Carolina,"[0, 0, 0, 0, 0, 0]",CNN New Day,February 26 2020 Wednesday,0.0
2884,6089,Bernie,"[0, -1, -1, -1, 0, 0, 0, 0]",CNN New Day,February 26 2020 Wednesday,-0.375
2885,6094,Indiana,"[-1, -1, -1, 0, 0, 0, 0]",CNN CNN Tonight,February 27 2020 Thursday,-0.42857142857142855
2886,6094,CNN,"[0, 0, 0]",CNN CNN Tonight,February 27 2020 Thursday,0.0
2887,6094,Joe Biden,"[0, 1, 1, 1]",CNN CNN Tonight,February 27 2020 Thursday,0.75
2888,6094,Elizabeth Warren,"[-1, 0, 1]",CNN CNN Tonight,February 27 2020 Thursday,0.0
2889,6094,Pence,"[0, -1, 1, 1, -1, -1, -1]",CNN CNN Tonight,February 27 2020 Thursday,-0.2857142857142857
2890,6095,Coronavirus,"[0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1]",CNN CNN Tonight,February 27 2020 Thursday,-0.5
2891,6095,China,"[-1, 0, 0, 0, -1, -1, -1, 0]",CNN CNN Tonight,February 27 2020 Thursday,-0.5
2892,6095,U.S.,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,February 27 2020 Thursday,0.0
2893,6095,Azar,"[-1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1]",CNN CNN Tonight,February 27 2020 Thursday,-0.7272727272727273
2894,6095,Democrats,"[0, 0, -1, -1, -1]",CNN CNN Tonight,February 27 2020 Thursday,-0.6
2895,6129,Trump,"[0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.5
2896,6129,Iowa,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.2857142857142857
2897,6129,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
2898,6129,New Hampshire,"[0, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.08333333333333333
2899,6129,Daniel,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
2900,6130,Trump,"[0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1]",CNN THE SITUATION ROOM,February 5 2020 Wednesday,-0.5
2901,6130,Romney,"[0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1]",CNN THE SITUATION ROOM,February 5 2020 Wednesday,0.0
2902,6130,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 5 2020 Wednesday,0.0
2903,6130,Mitt Romney,"[-1, 0, 0, 0, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 1, 0]",CNN THE SITUATION ROOM,February 5 2020 Wednesday,-0.15789473684210525
2904,6130,Republicans,"[-1, 0, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, -1]",CNN THE SITUATION ROOM,February 5 2020 Wednesday,-0.15384615384615385
2905,6146,India,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, -1, 1, -1, 1, 1, 0, 1, 0, 1, 1]",CNN CNN NEWSROOM,February 24 2020 Monday,0.45
2906,6146,Indian,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",CNN CNN NEWSROOM,February 24 2020 Monday,0.5263157894736842
2907,6146,Trump,"[0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",CNN CNN NEWSROOM,February 24 2020 Monday,0.05263157894736842
2908,6146,Donald Trump,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,-0.05263157894736842
2909,6146,the United States,"[0, 1, 0, 1, 0, 1, 1, 0, -1, 0, 1, 1, 1, 1, 1, 0, -1, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.3888888888888889
2910,6162,Roger Stone,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0]",CNN CNN Tonight,February 20 2020 Thursday,-0.631578947368421
2911,6162,Russia,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0]",CNN CNN Tonight,February 20 2020 Thursday,-0.7
2912,6162,Trump,"[0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1]",CNN CNN Tonight,February 20 2020 Thursday,-0.5294117647058824
2913,6162,Congress,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1]",CNN CNN Tonight,February 20 2020 Thursday,-0.35714285714285715
2914,6162,Stone,"[-1, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0]",CNN CNN Tonight,February 20 2020 Thursday,-0.5
2915,6184,Trump,"[0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0]",CNN CUOMO PRIME TIME,February 19 2020 Wednesday,-0.4444444444444444
2916,6184,Bloomberg,"[0, -1, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0]",CNN CUOMO PRIME TIME,February 19 2020 Wednesday,0.07142857142857142
2917,6184,Party,"[-1, 0, 1, -1, 0, 0, 0, 0, 0, 1, -1, -1, -1, -1]",CNN CUOMO PRIME TIME,February 19 2020 Wednesday,-0.2857142857142857
2918,6184,Sam,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0, 0, 1]",CNN CUOMO PRIME TIME,February 19 2020 Wednesday,0.23529411764705882
2919,6184,Sanders,"[0, 1, 1, 0, 0, 1, -1, -1, 1, 1, 0, 1, 0]",CNN CUOMO PRIME TIME,February 19 2020 Wednesday,0.3076923076923077
2920,6206,American,"[1, -1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.7
2921,6206,America,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, -1, 0, 1, -1, 0, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.4444444444444444
2922,6206,Congress,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.0
2923,6206,Americans,"[1, 1, 1, 0, 1, 1, 1, -1, -1, 1, 0, 0, -1, -1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.3125
2924,6206,the United States,"[0, 1, 1, -1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.625
2925,6207,Iowa,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.45454545454545453
2926,6207,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.0
2927,6207,Democrats,"[-1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, -1, -1, 0, 1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.16666666666666666
2928,6207,Biden,"[0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.15
2929,6207,Sanders,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.0
2930,6215,TikTok,"[0, -1, -1, -1, -1, 0, -1]",CNN CNN 10,February 27 2020 Thursday,-0.7142857142857143
2931,6215,CNN,"[1, 0, 0]",CNN CNN 10,February 27 2020 Thursday,0.3333333333333333
2932,6215,China,"[0, -1, 0, -1]",CNN CNN 10,February 27 2020 Thursday,-0.5
2933,6215,U.S.,"[0, 1, -1]",CNN CNN 10,February 27 2020 Thursday,0.0
2934,6215,America`s,"[1, -1]",CNN CNN 10,February 27 2020 Thursday,0.0
2935,6217,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0]",CNN CNN Tonight,February 21 2020 Friday,-0.5
2936,6217,Sanders,"[-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0]",CNN CNN Tonight,February 21 2020 Friday,-0.125
2937,6217,Bernie Sanders,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",CNN CNN Tonight,February 21 2020 Friday,0.23076923076923078
2938,6217,Russia,"[0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0]",CNN CNN Tonight,February 21 2020 Friday,-0.5263157894736842
2939,6217,Bloomberg,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0]",CNN CNN Tonight,February 21 2020 Friday,0.1875
2940,6218,Trump,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0]",CNN CNN Tonight,February 12 2020 Wednesday,-0.35294117647058826
2941,6218,Mike Bloomberg,"[-1, 0, -1, -1, -1, 0, 0, -1, 1, 0, 1, 1, 1, -1, 0, -1]",CNN CNN Tonight,February 12 2020 Wednesday,-0.1875
2942,6218,Roger Stone,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0]",CNN CNN Tonight,February 12 2020 Wednesday,-0.5454545454545454
2943,6218,Donald Trump,"[-1, 0, -1, -1, -1, 0, 0, 0, -1, -1]",CNN CNN Tonight,February 12 2020 Wednesday,-0.6
2944,6218,Mueller,"[-1, -1, -1, -1, 0, 0, 0, -1, 0]",CNN CNN Tonight,February 12 2020 Wednesday,-0.5555555555555556
2945,6220,Trump,"[0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.5384615384615384
2946,6220,Obama,"[0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.14285714285714285
2947,6220,Barack Obama,"[1, -1, 0, 1, 0, 0, 1]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.2857142857142857
2948,6220,Kobe,"[1, 0, -1, 1, 1, 0, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.25
2949,6220,Republican,"[0, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.6666666666666666
2950,6226,Biden,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",CNN New Day,February 26 2020 Wednesday,0.5
2951,6226,Democratic,"[0, 0, 0, 0, 0, -1]",CNN New Day,February 26 2020 Wednesday,-0.16666666666666666
2952,6226,South Carolina,"[1, 0, 0, 0, 0, 0, -1]",CNN New Day,February 26 2020 Wednesday,0.0
2953,6226,CNN,"[1, 0, 0, 0, 0, 0]",CNN New Day,February 26 2020 Wednesday,0.16666666666666666
2954,6226,U.S.,"[0, 0, -1, -1, -1]",CNN New Day,February 26 2020 Wednesday,-0.6
2955,6240,Bill Barr,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,February 18 2020 Tuesday,0.05263157894736842
2956,6240,Trump,"[0, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0]",CNN CNN Tonight,February 18 2020 Tuesday,-0.375
2957,6240,Barr,"[0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, 1, -1, 0, -1, 0, -1]",CNN CNN Tonight,February 18 2020 Tuesday,-0.3
2958,6240,Bloomberg,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0]",CNN CNN Tonight,February 18 2020 Tuesday,-0.35714285714285715
2959,6240,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,February 18 2020 Tuesday,0.0
2960,6253,India,"[0, 0, -1, 0, 0, 0, 1, -1, 0, 0, 1, 1, 1]",CNN New Day,February 25 2020 Tuesday,0.15384615384615385
2961,6253,INAUDIBLE,"[0, 0, 0, 0, 0, 0]",CNN New Day,February 25 2020 Tuesday,0.0
2962,6253,Americans,"[0, 0, 0, 0, 0, 0]",CNN New Day,February 25 2020 Tuesday,0.0
2963,6253,Modi,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN New Day,February 25 2020 Tuesday,0.09090909090909091
2964,6253,Bernie,"[0, -1, 1]",CNN New Day,February 25 2020 Tuesday,0.0
2965,6276,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.05263157894736842
2966,6276,Trump,"[-1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.75
2967,6276,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,0.0
2968,6276,U.S.,"[0, -1, 0, 0, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.5
2969,6276,Donald Trump,"[-1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.7272727272727273
2970,6283,Google,"[0, 0, 0, 0, -1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,February 21 2020 Friday,-0.4
2971,6283,YouTube,"[-1, -1, -1, -1, 0, 1]",CNN CNN NEWSROOM,February 21 2020 Friday,-0.5
2972,6283,Russia,"[0, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,February 21 2020 Friday,-0.6666666666666666
2973,6283,Taliban,"[0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 21 2020 Friday,-0.14285714285714285
2974,6283,U.S.,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 21 2020 Friday,0.0
2975,6298,Trump,"[0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1]",CNN CNN Tonight,February 19 2020 Wednesday,-0.3157894736842105
2976,6298,Assange,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN Tonight,February 19 2020 Wednesday,-0.23076923076923078
2977,6298,Don,[],CNN CNN Tonight,February 19 2020 Wednesday,
2978,6298,Rohrabacher,"[0, 0, -1, -1, 0, -1, 0, 0, 0]",CNN CNN Tonight,February 19 2020 Wednesday,-0.3333333333333333
2979,6298,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,February 19 2020 Wednesday,0.0
2980,6301,Senate,"[0, -1, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.4
2981,6301,House,"[0, 0, 0, 1, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.0
2982,6301,Trump,"[0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.5833333333333334
2983,6301,Republicans,"[0, 0, 0, -1, 0, -1, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.4444444444444444
2984,6301,Adam Schiff,"[0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.125
2985,6327,Iowa,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.058823529411764705
2986,6327,New Hampshire,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.05
2987,6327,Sanders,"[1, 0, -1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.5
2988,6327,Bernie Sanders,"[0, 0, -1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,0.21052631578947367
2989,6327,Buttigieg,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 4 2020 Tuesday,-0.0625
2990,6351,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
2991,6351,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.3125
2992,6351,Joe Biden,"[0, -1, 0, 0, -1, 0, 1, 0, -1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.2
2993,6351,Mitt Romney,"[-1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.45454545454545453
2994,6351,Democratic,"[-1, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
2995,6352,Trump,"[0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1]",CNN CNN RELIABLE SOURCES,February 9 2020 Sunday,-0.4375
2996,6352,Fox,"[0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN RELIABLE SOURCES,February 9 2020 Sunday,0.0
2997,6352,CNN,"[0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 1]",CNN CNN RELIABLE SOURCES,February 9 2020 Sunday,-0.35714285714285715
2998,6352,Senate,"[0, -1, 0, -1, -1, 0, -1, 0, 0]",CNN CNN RELIABLE SOURCES,February 9 2020 Sunday,-0.4444444444444444
2999,6352,Iowa,"[0, -1, -1]",CNN CNN RELIABLE SOURCES,February 9 2020 Sunday,-0.6666666666666666
3000,6363,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,February 12 2020 Wednesday,0.0
3001,6363,Sanders,"[1, 1, 0, -1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 0, -1, 0, 1, 1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,February 12 2020 Wednesday,0.15
3002,6363,Trump,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,February 12 2020 Wednesday,-0.6666666666666666
3003,6363,the Justice Department,"[0, 1, -1, -1, 0, -1, 0, 0, -1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,February 12 2020 Wednesday,-0.2727272727272727
3004,6363,Bernie Sanders,"[0, 1, -1, 0, 0, 1, -1, 1, 0]",CNN ANDERSON COOPER 360 DEGREES,February 12 2020 Wednesday,0.1111111111111111
3005,6367,Joe Biden,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, -1, 1, 1, 1]",CNN CNN NEWSROOM,February 26 2020 Wednesday,0.5882352941176471
3006,6367,South Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 26 2020 Wednesday,0.0
3007,6367,Brooke,"[1, 0, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,February 26 2020 Wednesday,0.25
3008,6367,Trump,"[0, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 26 2020 Wednesday,-0.2
3009,6367,the United States,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 26 2020 Wednesday,0.0
3010,6373,Iowa,"[0, -1, 0, 0, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 4 2020 Tuesday,-0.15789473684210525
3011,6373,New Hampshire,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 4 2020 Tuesday,-0.1
3012,6373,CNN,"[0, 0, 0, 0]",CNN New Day,February 4 2020 Tuesday,0.0
3013,6373,Democrats,"[-1, -1, -1, -1, 1]",CNN New Day,February 4 2020 Tuesday,-0.6
3014,6373,Trump,"[0, -1, 0, 0, -1, -1, 0]",CNN New Day,February 4 2020 Tuesday,-0.42857142857142855
3015,6386,the Justice Department,"[1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 1]",CNN EARLY START,February 13 2020 Thursday,-0.35714285714285715
3016,6386,Trump,"[-1, 0, 0, -1, 1, 0]",CNN EARLY START,February 13 2020 Thursday,-0.16666666666666666
3017,6386,Stone,"[-1, 0, 0, 0, 0, 0, 0]",CNN EARLY START,February 13 2020 Thursday,-0.14285714285714285
3018,6386,CNN,"[0, 0, 0]",CNN EARLY START,February 13 2020 Thursday,0.0
3019,6386,Bill Barr,"[0, 0, 1, 0]",CNN EARLY START,February 13 2020 Thursday,0.25
3020,6387,Iowa,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.16666666666666666
3021,6387,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.09090909090909091
3022,6387,Donald Trump,"[-1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,-0.4166666666666667
3023,6387,Brooke,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,0.0
3024,6387,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 7 2020 Friday,0.0
