,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
888,2839,Martha,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 28 2020 Monday,0.07692307692307693
889,2839,Barrett,"[0, -1, 0, 1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 28 2020 Monday,-0.11764705882352941
890,2847,Trump,"[1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 1, -1, 0, -1, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 9 2020 Wednesday,-0.1
891,2847,American,"[0, -1, -1, 0, 0, 0, 1, -1, 0, -1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 9 2020 Wednesday,-0.3076923076923077
892,2847,Joe Biden,"[0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 9 2020 Wednesday,-0.35714285714285715
893,2847,Russia,"[0, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 9 2020 Wednesday,-0.6363636363636364
894,2847,Martha,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 9 2020 Wednesday,0.38461538461538464
895,2856,Joe Biden,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 24 2020 Thursday,0.1
896,2856,Democrats,"[0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 24 2020 Thursday,-0.47058823529411764
897,2856,Republicans,"[-1, -1, -1, 0, 0, -1, -1, 1, 1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 24 2020 Thursday,-0.45454545454545453
898,2856,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 24 2020 Thursday,0.0
899,2856,Trump,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 24 2020 Thursday,-0.2857142857142857
